timestamp,vx,vy,sensor1,sensor2,sensor3,sensor4,sensor5
0,0,-2,977,706,801,957,979
10,0,-2,971,719,795,960,976
20,0,-7,966,707,842,947,975
30,0,-11,998,721,801,963,976
40,0,-13,980,710,807,963,988
50,0,-14,988,718,818,963,979
60,0,-13,986,723,819,974,976
70,0,-12,992,717,839,973,979
80,0,-11,983,715,829,971,974
90,0,-10,989,714,848,945,968
100,0,-9,1008,705,857,971,955
110,0,-8,999,726,868,972,977
120,0,-7,1011,714,859,958,976
130,0,-6,1002,717,869,976,994
140,0,-5,991,721,878,955,988
150,0,-5,1023,716,877,961,976
160,0,-5,986,717,880,963,982
170,0,-5,986,721,907,974,976
180,0,-5,1007,736,931,974,972
190,0,-5,995,741,902,947,972
200,0,-5,999,725,914,976,978
210,0,-5,1019,720,903,973,973
220,0,-5,1008,750,915,960,978
230,0,-5,994,731,922,946,985
240,0,-5,1008,739,912,955,983
250,0,-5,995,746,909,972,990
260,0,-5,999,777,947,976,976
270,0,-5,1014,745,927,971,976
280,0,-5,987,736,907,976,972
290,0,-5,990,705,870,944,989
300,0,-5,1012,738,918,975,978
310,0,-5,1008,770,906,970,974
320,0,-5,1009,773,940,963,986
330,0,-4,997,749,914,977,976
340,0,-3,1009,749,882,986,995
350,0,-2,1007,754,929,973,965
360,0,-2,1011,747,865,971,975
370,0,-2,993,769,927,960,953
380,0,-3,1014,752,950,971,980
390,0,-4,988,758,919,968,976
400,0,-5,1007,751,920,975,976
410,0,-5,1014,763,912,975,973
420,0,-5,1035,737,930,951,976
430,0,-5,1021,757,924,973,976
440,0,-4,998,758,912,951,981
450,0,-3,1010,752,926,971,979
460,0,-2,1008,757,922,970,979
470,0,-1,1014,751,928,945,977
480,0,0,1008,761,925,975,987
490,0,0,1008,756,922,971,978
500,0,0,1005,750,941,976,976
510,0,0,999,765,919,976,976
520,0,0,1018,694,921,964,977
530,0,0,999,772,923,962,979
540,0,0,1010,759,926,962,976
550,0,0,1019,763,922,957,961
560,0,0,1014,752,912,976,978
570,0,0,1010,763,920,958,977
580,0,0,1005,761,933,973,978
590,0,0,1006,753,930,973,976
600,0,0,1044,725,925,998,974
610,0,0,1008,747,919,964,972
620,0,0,1008,741,932,966,983
630,0,0,1014,766,919,964,936
640,0,1,997,753,910,976,981
650,0,2,993,769,922,971,988
660,0,3,992,753,883,938,963
670,0,4,992,746,856,969,975
680,0,5,1002,751,862,958,971
690,0,7,983,742,821,965,989
700,0,9,990,747,815,969,976
710,0,10,996,742,780,958,971
720,0,11,974,734,787,965,987
730,0,12,999,733,788,967,976
740,0,12,985,740,783,969,975
750,0,12,1010,722,778,959,979
760,0,11,999,726,772,963,994
770,0,10,991,755,779,985,976
780,0,9,1004,733,766,960,976
790,0,8,999,721,790,935,980
800,0,7,992,722,773,959,976
810,0,6,976,710,777,969,976
820,0,5,979,704,773,960,957
830,0,4,983,725,769,962,976
840,0,3,1011,710,772,957,985
850,0,2,979,711,759,975,976
860,0,1,992,710,781,956,976
870,0,1,981,720,783,973,978
880,0,0,993,707,770,975,975
890,0,0,985,720,752,971,973
900,0,0,979,719,766,958,981
910,0,0,979,710,766,957,975
920,0,0,986,711,763,962,986
930,0,0,989,704,778,972,976
940,0,0,1015,703,778,958,981
950,0,0,955,719,752,980,976
960,0,0,975,715,782,966,976
970,0,0,979,711,777,956,978
980,0,0,990,731,789,959,976
990,0,0,990,709,771,968,977
